long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
1,15.024579784103103,6.288550539742242,1,1,1,1,0
1,14.943471023422404,5.6,1,1,1,1,0
1,13.560008117457233,5.969995941271383,0,0,0,0,1
1,13.865129066890583,6.3116236443698055,1,1,0,0,0
0,13.259900194279405,6.746699935240199,1,0,0,1,0
0,14.4,5.9985169331051535,1,0,1,1,0
1,12.436210811508149,5.129309909832427,1,0,1,1,0
1,12.731998690776821,6.587999127184548,1,1,1,0,0
1,15.355935794257514,5.3881284114849715,1,1,1,1,0
1,11.717389968153746,5.573915047769382,1,1,1,1,0
0,13.140045351323488,5.759954648676511,0,0,0,0,1
0,13.012440504980082,5.712440504980082,0,0,0,0,1
0,11.473049354161352,6.130493541613518,0,0,0,1,1
0,13.2,5.7,0,0,0,0,1
0,13.737778517397262,5.1,0,0,0,0,1
0,12.028567518825868,5.8857025564776055,0,0,0,0,1
0,12.700354899186477,7.000354899186477,1,1,0,1,0
0,11.533465036773643,6.4,0,0,0,1,1
0,12.0,5.699164635932391,0,0,0,0,1
0,12.758749360325112,5.865002558699551,0,0,0,1,1
0,13.089547572843568,5.779095145687138,0,0,0,0,1
0,12.407388552340445,6.196305723829777,1,1,1,1,0
0,13.727399580453124,6.425266620050348,0,0,1,1,0
0,11.885518363577265,5.8,0,0,0,0,1
1,14.534102394654768,5.937655774482989,1,1,0,0,0
0,12.2,6.050286919651579,1,1,0,1,0
1,12.56572998199252,6.39718994597756,1,1,1,1,0
0,12.051945224386522,6.048054775613478,0,0,0,0,1
0,14.477368198682065,5.966052298023097,1,0,1,1,0
1,11.68833573855634,6.884759155935611,1,1,1,1,0
0,11.7,6.652325402661669,1,1,1,1,0
1,11.964143492705464,5.162748887765437,1,1,1,0,0
0,12.0558678476665,5.9117356953329985,0,0,0,0,1
1,11.711655774673046,6.020946156956027,1,1,1,1,0
1,12.641071147097655,5.559821475483724,1,0,0,1,1
0,14.432731186040764,5.634537627918472,1,1,0,1,0
1,13.655554269202591,5.8333314038038875,1,1,1,0,0
1,13.76023586182985,5.260235861829849,0,0,0,0,1
0,12.785483415123734,6.441933660494934,0,0,0,1,1
1,11.9758805767223,5.365528346033381,0,1,0,0,1
1,14.878514423349362,6.574933493907588,1,1,1,1,0
0,13.434354545272447,6.432822727363777,0,0,1,1,0
1,12.548613945185794,5.6990759634571955,1,0,0,1,1
1,14.894489060776284,5.638897812155257,1,1,1,1,0
0,11.500103025780122,6.4,0,0,0,1,1
0,13.175520709358421,6.1020828374336915,0,0,0,0,1
1,13.88076829654324,6.307692681382704,1,1,0,0,0
1,12.991073546700713,5.345536773350356,1,0,0,0,1
0,12.26424361213004,5.678781939349802,1,1,0,1,0
0,12.865611920456665,6.509492715890017,1,1,0,1,0
1,13.942157117254027,6.128104744836016,0,0,0,0,1
0,12.984672540878986,5.615327459121014,0,0,0,0,1
1,13.548863688239035,5.600454524704387,0,0,0,0,1
0,14.359721446742785,5.640278553257215,1,1,0,1,0
0,11.726838075797565,5.3,1,1,1,1,0
0,14.258021896369055,5.741978103630946,0,1,1,1,0
0,13.162961544096895,6.4092596139757765,0,0,0,1,1
0,11.754175948638,5.763882700907999,0,0,0,0,1
1,12.762664026932082,5.492532805386416,1,0,0,0,1
1,11.749184269343985,5.450815730656015,0,0,0,0,1
0,12.68855881786359,6.2,1,0,0,0,1
0,11.957347568964432,6.871565045976288,1,1,1,1,0
0,14.358321926752339,5.874965780257017,1,1,1,1,0
0,15.290882721409695,5.672648164229081,1,1,1,1,0
1,15.199822804867903,6.998405243811139,1,1,1,0,0
0,12.899355235117547,5.549677617558773,0,0,0,0,1
0,14.114309933524321,6.26073245014324,0,0,0,1,1
1,13.314856211966568,6.185143788033433,0,0,0,0,1
1,12.09486616746752,5.3,0,0,0,0,1
1,12.930341088976066,5.511609818503989,1,0,0,1,1
0,14.4,6.129623704125148,1,0,1,1,0
1,15.10685960516238,6.1480172361366625,1,1,1,1,0
1,11.493449853449698,5.946724926724849,0,0,0,1,1
1,12.665390423716953,6.007657457698275,0,1,0,1,1
0,12.940454134830135,6.1961816539320544,0,0,0,1,1
1,12.77538572090341,7.037692860451705,1,1,1,1,0
0,15.453566512638961,5.860699537916885,1,1,1,1,0
1,14.806608793485417,6.4910435923996515,1,1,1,1,0
0,12.588923035449218,5.8,1,1,1,1,0
1,12.884390938129613,6.7234135928055805,1,1,1,0,0
0,14.248960600363253,6.0302078799273495,1,1,1,1,0
0,14.059457678308803,6.1,0,0,0,0,1
1,11.9,5.504660809031178,1,1,1,1,0
0,12.032261206144142,5.8645224122882835,0,0,0,0,1
0,12.99043137926941,5.60956862073059,0,0,0,0,1
1,13.691139911783774,5.904430044108113,0,0,0,0,1
1,15.126125710792943,5.685225142158589,1,1,1,1,0
1,13.752125793735724,6.943622618792827,1,1,1,1,0
1,13.849900468549421,6.31669984381686,1,1,0,0,0
0,13.457500698764965,5.971249650617517,0,1,0,0,1
1,11.733385171616176,5.47774321892255,0,0,0,0,1
0,13.262222657941036,6.179259114019654,0,0,0,0,1
1,13.8,5.321905028980335,0,0,0,0,1
0,13.247725189742521,6.247725189742521,0,0,0,0,1
1,13.810155467230876,6.989844532769124,1,1,1,1,0
0,13.848703894726379,5.228240263184053,0,0,0,0,1
0,12.2,5.9422321094263,1,1,0,1,0
1,13.452791996832008,6.39492399630401,1,1,1,1,0
0,12.288315702330157,6.496105234110052,1,1,1,0,0
0,14.46038699715175,5.940580495727625,1,0,1,1,0
1,11.779093293983493,5.447271137344337,0,0,0,0,1
1,12.275853725217294,7.1,0,1,1,1,0
0,13.367531159178576,6.635062318357149,0,0,0,1,0
1,13.95468666126324,5.3,0,0,0,0,1
0,15.2,5.421696251513284,1,1,1,1,0
1,12.241981223669546,6.6358497893563735,1,1,1,1,0
1,13.305458412479064,6.064847195840311,0,0,0,0,1
0,15.256386179460579,5.4,1,1,1,1,0
1,12.32896140404826,6.36448070202413,1,1,1,1,0
1,11.808075930444259,6.3,0,0,0,1,1
0,14.133539817560958,5.8664601824390425,1,1,1,1,0
0,11.70823980914823,5.81647961829646,0,0,0,0,1
0,13.212249782885916,5.1,0,0,0,0,1
1,11.589869163317708,5.520261673364582,1,0,1,1,0
1,11.750739410699172,6.075369705349586,0,0,0,1,1
1,11.638511039808868,5.363970560509684,0,1,0,0,1
0,13.917200530744081,6.11290039805806,0,0,0,1,1
1,12.854354023773057,7.1,1,1,1,0,0
0,13.25519276603551,5.688961446792898,0,0,0,0,1
1,13.679652861166666,5.8694792917499985,1,1,1,0,0
1,11.911882952023708,5.344058523988147,0,0,0,0,1
0,13.493547752245163,5.1,0,0,0,0,1
1,13.92363085417447,6.03150780556596,0,0,0,0,1
1,12.0,5.3,0,0,0,0,1
0,13.463635929944349,6.172728140111303,0,0,0,0,1
0,12.72824972401952,7.028249724019519,1,1,0,1,0
0,15.083161228192019,5.483161228192019,1,1,1,0,0
0,14.133645466950497,6.606541813219801,1,0,1,1,0
0,12.0,5.8,0,0,0,0,1
1,12.817728626138354,6.8430284984821945,1,1,0,0,0
0,13.906984585355127,6.18272089199066,0,0,0,0,1
0,11.556867368036517,6.184336840182587,0,0,0,1,1
1,11.84739258199231,5.265759272509612,0,1,1,1,0
1,15.007999642831932,6.7439995237759085,1,1,1,1,0
1,12.613072359603837,6.565361798019191,1,1,1,1,0
1,11.621332677009049,6.121332677009048,0,0,0,1,1
0,15.217296952460307,5.617296952460308,1,1,1,1,0
0,13.282954267915013,6.440339937702543,0,0,0,0,1
0,12.834630732622024,6.129917940582672,0,0,0,1,1
0,12.936829366517582,5.636829366517581,0,0,0,0,1
1,14.678539117501717,5.557078235003435,1,0,1,1,0
1,12.596248001911528,5.696248001911528,1,0,0,1,1
0,11.898824306688784,6.5011756933112155,1,1,1,1,0
0,12.019961507574173,5.8099807537870864,1,0,0,0,1
1,12.643830662514851,6.719153312574263,1,1,1,1,0
0,12.755364543242301,5.7,0,1,0,0,1
0,12.375361733648402,6.0438404334121,1,1,0,1,0
1,11.75467819343025,5.645321806569751,1,1,1,1,0
1,13.113178887249358,6.0266473609061695,0,0,1,0,1
1,13.479392504882489,6.671757001952995,1,1,1,1,0
1,14.129682024676526,6.240635950646945,1,0,1,0,0
1,11.55782685867877,5.642173141321231,1,1,1,1,0
1,14.865320566369947,5.6,1,1,1,1,0
0,13.09627687982477,5.792553759649541,0,0,0,0,1
0,14.45242077189477,6.44757922810523,1,0,1,1,0
0,14.48779415639996,6.061029218000197,1,0,1,1,0
1,14.745756760308197,5.657195950385248,1,1,1,1,0
0,14.011524750040005,5.724609900016002,0,0,0,0,1
0,14.421979374192706,5.6560412516145915,1,1,0,1,0
0,11.741573266600474,6.727715511066982,1,1,1,1,0
0,11.865592258581534,5.8,0,0,0,0,1
0,11.592257773666717,6.4,0,0,0,1,1
0,14.384445707906293,5.7124434336749665,1,1,1,1,0
1,13.807502159727044,6.7962489201364775,1,1,1,1,0
0,11.873907054033074,6.945651175672179,0,1,1,0,0
0,12.602368479619336,5.7,0,1,0,0,1
1,15.184510564098025,5.761957743607895,1,1,1,1,0
1,14.07724318758406,6.236324250112081,0,0,0,0,1
0,13.364432143596902,6.4355678564030985,0,0,0,0,1
1,11.786814820349658,5.413185179650343,0,0,0,0,1
0,13.383872597846478,6.316715690713316,0,0,0,1,1
0,12.916793402451791,5.683206597548209,0,0,0,0,1
0,14.961056503352154,6.783169510056464,1,1,1,1,0
0,15.248679500341229,5.4,1,1,1,1,0
0,11.753047630275864,6.315650789908045,0,0,0,1,1
0,12.83809223804606,6.155236895218424,0,0,0,1,1
0,14.389241155540013,5.7,1,1,1,1,0
1,11.755360515220993,5.218453505073665,0,0,0,0,1
0,12.72614501256299,5.9568700753779344,1,1,1,1,0
0,15.420751227262993,5.524507363577958,1,1,1,1,0
0,12.936867412998234,7.008755058001178,1,0,0,1,0
1,11.689168307862353,7.1,0,1,1,1,0
1,11.478699008338483,5.836097025015448,0,0,0,0,1
0,13.520967877799508,5.741935755599016,0,1,0,0,1
1,12.648909921543156,5.469781984308631,1,0,0,0,1
1,12.444449206968674,6.183950088114592,0,1,0,0,1
0,11.525315187870389,6.4,0,0,0,1,1
1,12.421316799079854,5.201339345789143,1,0,1,1,0
1,12.589503722897206,6.494751861448603,1,1,1,1,0
0,13.630198811380886,6.5,0,0,1,1,0
1,13.675213497469212,6.087606748734606,0,0,0,0,1
1,15.102864732491394,6.12578259242255,1,1,1,0,0
1,14.137352462781237,5.174704925562477,0,0,0,0,1
0,12.020469111507667,5.824562933809201,0,0,0,0,1
0,15.238914598691805,5.638914598691804,1,1,1,1,0
1,11.754427259931976,5.445572740068025,0,0,0,0,1
0,14.39081351023643,5.704593244881785,0,1,1,1,0
0,14.312111071744312,5.649777755282464,1,1,1,1,0
0,13.314026721345918,6.485973278654083,0,0,0,0,1
1,11.758158918505334,5.641841081494666,1,1,1,1,0
1,12.209172267499596,6.9636465334374495,1,0,0,1,0
0,12.917645665747665,5.848233065196266,0,0,0,1,1
1,11.69586234314868,5.6062064852769815,1,1,1,1,0
0,12.3,5.184546657526045,0,0,0,0,1
1,13.900767332855091,5.232821778096605,0,0,0,0,1
0,15.227152651758109,5.627152651758109,1,1,1,1,0
1,15.361158088646977,5.383305146811813,1,1,1,1,0
1,13.699591343100456,5.900204328449772,0,0,0,0,1
0,13.155180164490467,6.150600548301557,0,0,0,1,1
1,12.745709229372423,7.022854614686212,1,1,1,1,0
0,11.421571722944819,6.035284831165542,0,0,0,0,1
0,13.428486519558545,5.1,0,0,0,0,1
1,13.196594932288374,6.102270045141083,1,1,1,1,0
1,13.28734389586547,5.681015843798206,0,0,0,0,1
0,14.568120163824945,5.591279017050331,1,0,1,1,0
0,12.005534478624833,5.598155173791722,0,0,0,0,1
1,12.352793319032466,5.468528879354977,1,1,1,1,0
1,12.27794625679991,5.207351247733363,0,0,0,0,1
1,11.492218579384744,5.8766557381542315,0,0,0,0,1
1,14.617514063388615,5.4350281267772305,1,0,1,1,0
1,11.66857252213845,5.283806607630798,0,1,0,0,1
0,15.132798767380237,5.999198151070356,0,1,1,1,0
1,12.69570851288387,5.1319028376279565,0,0,0,0,1
0,12.2,5.845023432205656,1,1,0,1,0
0,11.7,5.847497124339354,1,1,1,1,0
0,12.653213193073713,6.855355321789521,1,1,0,1,0
1,12.145841080169477,6.3,0,0,0,1,1
1,14.175318432797138,6.275318432797138,0,0,0,0,1
1,12.42236174481435,6.71316590622278,0,1,1,1,0
1,14.775598905309339,5.6,1,1,1,1,0
0,13.29825268446148,6.37543682888463,0,0,0,1,1
1,13.431667912015703,6.022777362661432,0,0,0,0,1
1,13.847040257512894,5.437279656649474,0,0,0,0,1
0,12.253166862439938,6.529270710975039,1,1,1,0,0
0,13.463230854622141,6.41838457268893,0,0,1,1,0
1,13.689727617430561,7.087159521788202,1,1,1,1,0
0,12.251829452015599,6.740852739922005,1,1,1,0,0
0,11.898399648209901,6.501600351790099,1,1,1,1,0
0,12.665308273725682,7.1,1,1,1,1,0
0,12.707923558259864,6.930692147246712,1,0,0,1,0
0,13.180782082687326,6.773072639104225,1,0,0,1,0
0,15.466632341671675,5.949948512507513,1,1,1,1,0
1,12.381334459447046,7.059332770276477,1,0,0,1,0
0,14.099813943013183,5.566232533697427,0,0,0,0,1
0,12.2,5.993660197264044,1,1,0,1,0
1,13.679855788088929,7.1,1,1,1,1,0
1,13.784667994124232,5.942333997062117,0,0,0,0,1
1,12.340375755942503,7.059937374009582,0,1,1,1,0
0,13.796922751427354,6.001538624286322,0,1,1,1,0
0,12.246058403107202,5.982019467702401,1,1,1,1,0
0,13.500824435049546,5.701648870099092,0,1,0,0,1
0,13.32570911539512,6.422872653814641,0,0,1,1,0
0,13.871010394293405,6.3387157706133435,0,0,0,1,1
1,13.369187359239616,6.130812640760385,0,0,0,0,1
1,12.361312459047404,6.380656229523702,1,1,1,1,0
1,13.3,5.755405801418318,0,0,0,0,1
1,13.668759313721175,5.9156203431394125,0,0,0,0,1
0,12.720153294347874,6.148615226956536,1,1,0,1,0
1,11.893821697027409,5.2646072323424695,0,1,0,0,1
1,11.756686054046561,5.538856576589065,1,1,1,1,0
0,11.693934016938268,6.335355327687244,0,0,0,1,1
1,13.731651911962063,5.915825955981032,0,0,0,0,1
1,11.583869531094455,5.887101563018482,0,0,0,0,1
1,12.0,5.3,0,0,0,0,1
0,13.392188764236712,6.392188764236712,0,0,0,0,1
1,11.875958075001508,5.275958075001507,1,0,1,1,0
1,11.650053322675424,5.4499111288742945,1,0,1,1,0
0,12.827852291726598,6.849329374460615,1,1,0,1,0
0,13.11005588021754,5.840223520870166,0,0,0,0,1
0,12.2,5.972012387957081,1,1,0,1,0
0,12.290896033079028,5.545519834604869,1,1,0,1,0
0,12.061672759178654,5.846691036714619,0,0,0,0,1
1,12.385074624857431,7.1,1,1,1,1,0
0,12.208348186738803,6.4,1,1,1,1,0
0,13.819275966540474,5.777103866161893,1,1,1,1,0
0,13.331794560552492,6.034102719723753,0,1,0,0,1
0,15.485507059976923,6.007246470011538,1,1,1,0,0
0,13.805263217448916,6.794736782551085,1,1,1,1,0
1,13.751271313178352,5.925635656589177,0,0,0,0,1
1,12.37672932782136,5.8534586556427195,1,1,1,1,0
1,13.002964850590452,6.497035149409547,0,0,1,0,1
0,13.923620151489173,6.690551939404331,1,0,1,1,0
1,13.290158562620986,5.739365749516055,0,0,0,0,1
1,13.193030606181805,5.913938787636389,0,0,0,0,1
0,14.865209392016181,5.780744198859455,1,1,1,1,0
0,14.433381666714942,5.833091666425295,1,1,0,1,0
1,13.763862414213852,5.644550343144594,0,0,0,0,1
0,13.374294992032933,6.708568335989023,1,0,0,1,0
1,13.682302427293449,6.091151213646724,0,0,0,0,1
0,11.730349235594018,6.323216921468661,0,0,0,1,1
1,11.842634609309242,6.917829326163655,1,0,0,1,0
1,14.75329094585627,5.6,1,1,1,1,0
0,14.967834831949542,5.795404975992792,1,1,1,1,0
1,12.606537581496914,7.023365604625772,1,1,0,1,0
1,12.685612194180882,5.428632683491471,1,0,0,0,1
0,11.978083294831007,5.756166589662015,1,0,0,0,1
0,12.821782575129612,5.478217424870388,0,0,0,0,1
1,11.4,5.985316806878148,0,0,0,0,1
1,12.691424458785212,5.334762590202465,1,0,0,0,1
1,11.801179156288065,6.933726385429355,1,0,0,1,0
1,12.859822694639522,6.673215129759681,1,1,1,0,0
0,15.057750380503002,5.780749873165666,1,1,1,1,0
1,11.445187394074278,5.947281373580009,0,1,0,0,1
0,14.199828154478169,5.799931261791268,0,0,0,0,1
0,12.017647089954725,6.082352910045276,0,0,0,0,1
0,12.251890891347205,6.483963630449068,1,1,1,0,0
1,14.042467391746825,6.19497826116455,0,0,0,0,1
0,14.4,6.478289121480245,1,0,1,1,0
1,11.911075978678868,7.024430391471547,0,1,1,0,0
1,13.89292951581277,5.453535242093614,0,0,0,0,1
0,12.7,5.652419915268349,0,0,0,1,1
1,12.536743185387873,6.626513629224252,1,1,1,1,0
0,14.01044915597739,5.410449155977391,1,1,1,1,0
1,14.255205198766069,6.611041039753213,1,1,1,1,0
0,11.57543682888463,6.949126342230739,1,1,1,1,0
1,12.777402161534482,5.454804323068963,0,0,0,0,1
1,13.111955037959104,6.262681654013631,0,0,0,0,1
0,13.146208529980225,5.9848341199209045,0,0,0,0,1
0,12.22588793074649,5.722336207760529,1,1,0,1,0
0,11.979277003974763,5.8,0,0,0,0,1
1,11.78498030588479,5.415019694115209,1,1,1,1,0
0,13.85030756619403,5.1,0,0,0,0,1
0,15.10025174408734,5.599496511825322,1,1,1,1,0
1,13.837719730503295,5.745906576834432,0,1,1,1,0
0,12.088223783319869,5.976447566639736,0,0,0,0,1
0,13.622094478325488,5.794763804186276,0,0,0,0,1
1,11.58896998918438,5.766727491888285,1,1,1,1,0
0,13.811787138675655,6.117642572264869,0,1,1,1,0
1,12.703575115896376,5.307150231792754,0,0,0,0,1
1,12.578299449227229,5.5554251376931925,1,0,0,0,1
0,11.963521490736424,6.0817607453682125,0,0,1,0,1
1,15.177381910150318,5.945236179699363,1,1,1,1,0
0,14.314209866050184,5.592895066974908,1,1,0,1,0
0,15.41818479308678,5.877277189630171,1,1,1,1,0
1,13.96574347274157,5.66574347274157,0,0,0,0,1
1,11.573717697378761,6.952564605242478,0,1,1,0,0
0,14.505031701190086,6.405031701190087,1,1,1,1,0
1,13.232983091377989,5.655322060918659,0,0,0,0,1
0,13.363403697341361,6.309788907975918,0,0,1,1,0
0,12.0,5.8,0,0,0,0,1
0,14.005647163237057,5.96794104595368,1,1,1,1,0
1,11.485936159569107,5.984383042585355,0,0,0,0,1
0,11.599807125359224,6.398649877514567,0,0,0,1,1
0,13.533671936314217,5.7673438726284365,0,1,0,0,1
0,11.820456213654984,6.040912427309968,1,1,1,1,0
1,11.5,5.75527586906318,1,1,1,1,0
1,12.436520793894246,5.1544930687019175,0,0,0,0,1
0,12.268331883888052,6.658340580559735,1,1,1,0,0
1,11.74481346664647,5.393983166691912,0,1,1,1,0
1,13.431249113328686,6.068750886671314,0,0,0,0,1
0,13.822316702527187,6.331759528932455,0,0,0,1,1
1,13.931455852308481,6.052426420514136,0,0,0,0,1
0,13.315262285241655,6.756491809838897,1,0,0,1,0
0,11.573265950227059,6.359898925340589,0,0,0,0,1
1,11.457817096547387,5.9,0,0,0,0,1
1,11.763688095858127,5.418155952070937,0,0,0,0,1
0,14.410158450154595,5.701693075025766,1,1,1,1,0
0,13.460799290272549,6.113066903242483,0,0,0,0,1
1,12.972038710157456,6.627961289842544,1,1,0,0,0
1,13.67102055653772,5.919319628974853,0,0,0,0,1
1,14.790783851274824,5.71347981409353,1,1,1,1,0
1,14.464754176562398,5.625409705729338,1,0,1,1,0
1,14.2,6.321637331464932,0,0,0,0,1
1,12.38664375728259,5.204452080905803,1,0,1,1,0
0,11.6,5.677883700474646,1,1,1,1,0
1,13.404670236977195,6.641868094790878,1,1,1,1,0
0,13.19040162167997,5.109598378320029,0,0,0,0,1
1,13.216738677147264,6.704076653565919,1,1,1,1,0
0,11.985010234750625,5.942505117375313,0,0,0,0,1
0,12.764593977364319,6.223604015090454,0,0,0,0,1
1,11.98776825249845,6.995922750832817,1,0,0,1,0
1,12.275787923937097,6.9063033914967695,1,1,1,1,0
0,13.622573111288636,6.655485377742274,1,0,0,1,0
1,12.33124645925241,6.142504248897107,1,1,1,1,0
1,13.679711300591643,5.910144349704178,0,0,0,0,1
0,14.016533898177386,6.374230354379763,0,0,0,1,1
1,13.772848733126496,5.936424366563248,0,0,0,0,1
1,12.168293474989449,5.3,0,0,0,0,1
0,15.470583677376672,5.911751032130014,1,1,1,1,0
0,14.198558668175691,6.550720665912155,1,1,1,1,0
0,12.32561063379797,6.157315610336718,1,1,0,0,1
1,14.721552980028827,6.0053882450072065,1,1,1,1,0
1,13.0824442016363,6.2175557983637,0,0,0,0,1
0,15.166757666259727,5.633242333740271,1,1,1,1,0
1,12.878551604212968,5.342896791574065,1,0,0,0,1
1,12.863334915255388,6.537619273607913,1,1,1,1,0
1,11.9,5.230245537983101,0,1,1,1,0
1,11.73285307411393,5.888568716075953,1,1,1,1,0
0,11.41486843923567,6.055394682292991,0,0,0,0,1
0,12.299032746115309,5.502901761654075,1,1,0,1,0
1,11.807828999268533,5.396085500365733,0,0,0,0,1
0,15.02947103869314,5.882619674119128,1,1,1,0,0
0,11.732201290646632,6.322599569784456,0,0,0,1,1
0,12.652445266059198,5.5,0,0,0,0,1
1,12.358215812529059,7.085446046867735,1,1,1,1,0
0,11.4,6.212257667299791,0,0,0,0,1
1,12.581814384782204,5.721209589854803,1,0,0,1,1
0,11.906634551407038,6.1966827242964815,0,0,0,0,1
0,12.082414940519989,5.9296597620799565,0,0,0,0,1
0,12.08084079141303,6.085630593559772,0,0,0,0,1
1,12.685948717446209,5.157299144964139,0,0,0,0,1
0,14.318503598609505,5.7277553979142555,1,0,1,1,0
0,13.222023894472088,6.266071683416263,0,0,0,0,1
1,12.364546481798294,5.970907036403412,1,1,1,1,0
1,12.090099249346697,5.321782091146655,1,0,1,1,0
0,14.096836845583441,6.3815306223257675,0,0,0,1,1
0,12.759739057904072,6.338956231616291,0,0,0,1,1
0,12.000040161779998,5.800120485339994,0,0,0,0,1
1,12.022392332065674,5.356714519081922,0,0,0,0,1
1,14.259749829790401,5.9805003404192,1,0,1,0,0
0,12.02825601499721,6.135871992501396,0,0,0,0,1
0,12.055829270334872,6.530268297448033,1,1,1,1,0
0,13.759250489970533,5.537001959882136,1,1,1,1,0
1,13.754510106530859,6.07274494673457,0,0,0,0,1
1,13.26322572173422,6.072645144346843,0,0,1,0,1
0,13.454272928215973,5.649145414356805,0,0,0,0,1
1,13.928274280810351,5.214483812793099,0,0,0,0,1
1,14.109786613155299,5.3,0,0,0,0,1
1,12.459845437457394,5.639896958304929,1,0,0,1,1
0,12.895753943901685,5.69150788780337,0,0,0,0,1
0,15.483667759028569,5.902006554171415,1,1,1,1,0
1,13.27528023774601,5.497758098031918,1,1,1,0,0
0,11.629649364509216,6.840701270981567,1,1,1,1,0
0,12.62917634756467,6.956941217478444,1,0,0,1,0
1,15.379950028762867,5.540099942474265,1,1,1,1,0
0,13.219519381427592,6.258558144282778,0,0,0,0,1
1,13.744099628573467,5.9,1,1,1,1,0
0,13.343794717938353,6.412410564123296,0,0,0,0,1
0,13.187891337503995,6.2,0,0,0,0,1
0,12.90788279971102,5.69211720028898,0,0,0,0,1
1,12.041168762451402,5.182337524902805,1,1,1,0,0
1,13.952009206064107,5.3,0,0,0,0,1
1,11.560103260811362,5.5466322463962126,0,0,0,0,1
0,12.481031995217265,6.346552000531415,1,1,1,1,0
1,12.418373438311777,5.5889759370129335,1,0,0,0,1
0,15.325713209870653,5.588569814805981,1,1,1,1,0
0,12.833950807367877,6.794442733689115,1,1,0,1,0
1,12.684460512032068,5.128153504010689,0,0,0,0,1
1,15.037311582439123,5.618655791219561,1,1,1,1,0
1,14.006771491388273,5.162152339074484,0,0,0,0,1
0,14.894799131206277,5.784971304458039,1,1,1,1,0
0,12.484950159701059,5.284950159701058,0,0,0,1,1
0,15.110017171248693,6.183304714585512,1,1,1,0,0
0,13.875746620655386,6.196108591147691,0,0,0,0,1
1,11.734596035954793,5.61848475685425,0,0,0,0,1
1,13.677754959090528,5.916683780682104,0,0,0,0,1
0,14.460321443000158,5.749196392499607,1,0,1,1,0
0,13.035556950648537,5.671113901297076,0,0,0,0,1
1,12.445058336852643,7.063735415786839,1,1,0,1,0
1,12.099974599566195,6.199974599566195,1,1,1,1,0
0,12.612576730811302,6.2,1,0,0,0,1
1,12.141541046827637,5.441541046827637,0,1,0,0,1
1,11.919661363385805,5.35355909107613,0,0,0,0,1
0,15.381255047917872,5.737489904164259,0,1,1,1,0
0,13.166696157660132,5.7333038423398675,0,0,0,0,1
0,12.1,6.047017395558621,0,0,0,0,1
1,11.811971542469912,5.588028457530088,1,1,1,1,0
1,14.776030584782676,5.970412233913071,1,1,0,1,0
0,15.320845833566592,5.581268750349889,1,1,1,1,0
1,12.669245335556335,5.123081778518778,0,0,0,0,1
0,12.780332682935352,6.470499024403027,0,0,0,1,1
0,12.43642394650984,6.836423946509841,1,1,1,1,0
1,13.949177430016478,6.3,1,0,0,0,0
1,11.844945919318375,5.244945919318374,1,0,1,1,0
0,13.16750581747769,6.2,0,0,0,0,1
0,12.928092016387408,6.2,0,0,0,0,1
1,13.24176734688373,6.066586122493016,0,1,1,1,0
