long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
1,12.833817622864323,5.233091188567838,0,0,0,0,1
1,13.973147221212416,5.1,0,0,0,0,1
0,15.342059094293075,5.613088641439616,1,1,1,1,0
1,11.552089770253,5.7958204594939975,0,0,0,0,1
1,12.302785002801777,5.400557000560355,1,0,0,0,1
0,12.79472979054126,7.094729790541258,1,1,0,1,0
1,11.710214816618514,5.489785183381486,0,0,0,0,1
0,13.049175765008382,6.000549489994412,1,1,1,0,0
1,12.77651262989125,5.4530252597825,0,0,0,0,1
1,13.38764905113501,6.0374503162883295,0,0,0,0,1
0,12.226958341894884,5.8,1,1,0,1,0
0,14.337431415828368,5.749725663313472,1,1,1,1,0
1,13.672852644348946,5.1728526443489455,0,0,0,0,1
0,15.354126667286328,5.7,1,1,1,1,0
1,13.025499883449852,5.227666692566699,0,0,0,0,1
1,11.914013978234632,5.400317025392927,0,1,0,0,1
0,12.669751689616112,6.4,1,1,1,1,0
1,11.593281859790904,5.535572713403032,0,0,0,0,1
0,15.129623584604166,6.964811792302084,1,1,1,1,0
1,11.469327168135758,5.81512755163798,0,1,0,0,1
0,13.4462654411587,6.2925308823174,0,0,1,1,0
0,14.320442472610738,5.620442472610737,1,1,1,1,0
0,11.562095646623456,6.2826652368179055,0,1,1,1,0
0,12.37123309780629,6.048923742230369,1,1,0,1,0
1,12.402431297376332,5.502431297376333,1,0,0,1,1
0,15.241366999271124,5.964388334548128,1,1,1,0,0
0,12.719556935387512,5.803911387077503,1,1,1,0,0
0,15.195320814923203,6.962566519385647,1,1,1,0,0
0,13.684699295099504,6.643060140980099,1,0,0,1,0
0,14.30922944681388,5.7,1,1,1,1,0
0,15.400399952032451,5.850599928048677,1,1,1,1,0
0,12.881319112930038,6.318680887069961,1,1,1,1,0
1,12.385859653570176,5.7323245669627205,0,1,1,0,1
0,12.736463823257164,6.844753237199867,1,1,1,1,0
1,13.210609383770384,6.057562464918457,0,0,0,0,1
1,13.898542326882534,5.368610230823288,0,0,0,0,1
1,12.843009055331075,5.413981889337848,1,0,0,0,1
0,12.642736571060148,6.164104856590221,1,1,1,1,0
0,15.38977052264726,5.4306884320582265,1,1,1,1,0
1,12.992464860818744,6.123059459909028,0,1,0,0,1
1,12.764227182182896,5.267886408908551,0,0,0,0,1
0,12.321562750690008,6.03473221448286,1,1,0,1,0
0,14.238152901773818,5.761847098226181,0,1,1,1,0
1,12.878170277471837,5.210914861264082,0,0,0,0,1
1,13.920889161607604,5.439555419196198,0,0,0,0,1
0,12.390128958964516,6.4399140273569895,1,1,1,0,0
1,12.393111873774991,5.493111873774992,1,0,0,1,1
0,14.433578202772113,5.800734608316335,1,0,1,1,0
0,12.309774285663364,6.4,1,1,1,1,0
1,12.37900223556546,6.19122197382606,0,1,0,0,1
0,12.035311781705657,5.3,1,1,1,1,0
1,12.812795816410832,5.4616125507675095,0,0,0,0,1
0,14.023471195042546,6.07530576099149,1,1,1,1,0
1,14.03401646679696,6.178688622395949,0,0,0,0,1
0,12.676828225481636,7.095365645096327,1,1,1,0,0
0,11.97602346390293,5.3,1,1,1,1,0
0,15.355985843000363,5.711003539249909,1,1,1,1,0
1,13.09664464470795,6.267785118430683,0,0,0,0,1
0,14.4,6.068776686772399,1,0,1,1,0
1,13.630181253663508,5.934909373168247,0,0,0,0,1
0,11.748562818846594,7.031070352355824,1,1,1,0,0
1,13.489038483891862,5.983557725837793,0,0,0,0,1
1,12.491927638201652,5.544843417079009,1,0,0,0,1
0,14.4,5.929133961950564,1,1,1,1,0
1,12.74937577950916,5.398751559018319,0,0,0,0,1
1,13.38227579742908,6.060284474678635,0,0,1,0,1
0,11.593552745533364,5.325789017866541,1,1,1,1,0
0,12.215696215254454,6.552689865465966,1,1,1,0,0
0,14.487157356665977,5.506421321667012,1,1,0,1,0
1,11.781238939160817,6.281238939160816,0,0,0,1,1
1,13.620340856931112,5.939829571534443,0,0,0,0,1
0,14.330575882315571,5.7,1,1,1,1,0
0,12.78352588736833,6.008814718420825,1,1,1,1,0
0,14.98207289793278,6.88207289793278,1,1,1,1,0
0,15.237735808456527,5.513207425369589,1,1,1,1,0
1,12.342613564271913,6.195265159525343,0,1,0,0,1
1,14.2,6.420843210561717,0,0,0,0,1
1,11.401316956569383,6.492098260583704,0,0,0,0,1
1,12.324617951242107,5.222392021670173,0,0,0,0,1
0,11.644807659690024,6.907467943281671,0,1,1,0,0
0,14.215261236007782,6.036947752798444,1,1,1,1,0
0,12.609432036462302,6.194320364623019,1,1,1,1,0
1,11.448107731681173,5.87171271551688,0,1,0,0,1
0,13.796922751427354,6.001538624286322,0,1,1,1,0
0,15.4,5.629605598175896,1,1,1,1,0
0,14.395782469866624,6.497188313244417,1,0,1,0,0
0,14.29367851823421,5.89367851823421,0,1,1,1,0
0,12.8867015078472,6.319686429375192,1,1,0,1,0
1,12.017652651359226,5.864694697281547,0,0,1,0,1
1,11.84901900146098,6.349019001460978,0,0,0,0,1
0,14.349771988443246,6.010045602311351,1,1,1,1,0
1,11.680532695901652,5.525956405464464,0,0,0,0,1
0,12.800216806123023,6.033261064625658,1,1,1,0,0
0,15.49363286669342,5.961797200160527,1,1,1,1,0
0,15.16631812345454,6.60062737778183,1,1,1,1,0
1,14.2,6.443134077100852,0,0,0,0,1
0,14.242116497901415,5.757883502098585,0,1,1,1,0
0,12.892061389795035,6.307938610204965,1,1,1,1,0
1,12.62296125565197,6.262232466088172,0,1,0,1,1
1,13.871656958350483,5.985828479175243,0,0,0,0,1
1,12.688859007497118,5.527785248125721,1,0,0,0,1
1,12.611580552877165,5.123161105754326,0,0,0,0,1
0,14.198558668175693,6.550720665912155,1,1,1,1,0
1,11.4,6.418222658415135,0,0,0,0,1
0,11.956944100757324,6.313888201514646,1,1,1,1,0
0,15.039952713674973,5.9598108546998905,1,1,1,0,0
0,14.004494810928865,6.079101037814227,1,1,1,1,0
0,12.646839182393824,6.170258773590733,1,1,1,1,0
1,12.601272728168992,5.102545456337984,0,0,0,0,1
0,13.896957146433536,6.7030428535664655,1,1,1,1,0
0,14.416773711402984,5.916131442985074,1,1,0,1,0
1,11.789408370316034,6.289408370316033,0,0,0,1,1
0,11.514240346928622,5.643038612285515,1,1,1,1,0
0,14.106074843116538,5.842406446104328,1,1,1,1,0
1,12.785577458269165,5.982450718894379,0,1,0,1,1
0,12.554694493606116,6.150670641943731,1,1,0,1,0
0,14.472645144346844,6.136774278265782,1,0,1,1,0
0,14.375293669351178,5.562353165324411,1,1,0,1,0
0,12.729572390495168,7.029572390495168,1,1,0,1,0
1,13.348270858147524,6.089654171629505,0,0,1,0,1
1,13.976110877828225,5.225370292609408,0,0,0,0,1
0,14.360851234252536,5.7,1,1,1,1,0
0,13.84196281486862,5.97901859256569,0,1,1,1,0
0,13.69051916208562,6.141896167582876,0,1,1,1,0
0,14.161161530739331,5.792232306147866,0,1,1,1,0
1,11.41568435669785,6.003485412599522,0,1,0,0,1
1,11.88543568868287,5.417584138363169,0,0,0,0,1
1,13.158739274333067,6.032342409291633,0,0,1,0,1
1,12.885215656670848,5.3,0,0,0,0,1
0,12.874761727924662,6.116825514716892,1,1,1,0,0
0,14.371678437295923,5.7,1,1,1,1,0
1,12.838407126690951,5.526932145551508,1,0,0,1,1
1,12.383432610204238,5.5668652204084745,1,0,0,1,1
0,12.954666249614764,6.063555833590158,1,1,1,0,0
1,13.98851171446848,5.374325523687681,0,0,0,0,1
1,11.68882283679366,5.21490288427512,0,0,0,0,1
1,12.93590621895256,5.45727081263504,0,0,0,0,1
1,14.2,6.316050713286579,0,0,0,0,1
1,13.167688877234442,6.164622245531114,0,1,0,0,1
1,12.25725408899758,5.252331516001076,0,0,0,0,1
0,11.895834363294462,6.895834363294461,0,1,1,1,0
0,11.546486014825843,6.546486014825844,0,1,1,1,0
1,12.572455163677049,6.393113790919263,0,0,0,1,1
1,12.51527788902042,5.676851926013613,1,0,0,1,1
0,14.45208274422878,5.708680457371464,1,1,1,1,0
0,13.405543673641777,6.2110873472835495,0,0,1,1,0
0,15.09939410384066,5.949091155760989,0,1,1,1,0
1,13.096752477185202,5.3991881192963005,0,0,0,0,1
0,14.418053324850558,5.918053324850559,1,0,1,1,0
0,12.811654407781532,6.388345592218468,1,1,1,1,0
1,13.077233004559924,6.035446600911985,0,0,1,0,1
0,15.271624444000832,5.7094585186663895,1,1,1,1,0
0,12.265253035850238,6.673734820748811,1,1,1,0,0
0,12.245982283658757,7.009196456731751,1,1,1,0,0
0,12.921403763683369,6.859532078772211,1,0,0,1,0
1,11.417453619310582,5.594182126896472,0,0,0,0,1
0,15.378314921192098,5.95132596847684,1,1,1,1,0
0,12.111693153712938,6.947015892227763,1,1,1,0,0
1,13.981209783841576,5.227069927947191,0,0,0,0,1
1,13.699591343100456,5.900204328449772,0,0,0,0,1
0,12.71970209403146,7.021191623874156,1,1,1,1,0
0,12.701959429158874,6.252939143738312,1,1,1,1,0
1,13.9,6.0,0,0,0,0,1
0,13.899965431532207,5.739993086306442,0,1,1,1,0
1,14.085054053206578,6.308423422010965,0,0,0,0,1
0,12.070409062623572,6.946939375082382,1,1,1,1,0
0,15.102719114035771,5.340543822807154,1,1,1,0,0
1,13.9280777712921,6.028077771292097,0,0,0,0,1
0,14.4,5.915039408791186,1,1,1,1,0
0,14.056212982820066,5.904733771474917,1,1,1,1,0
0,11.56515893195216,6.902261602071759,1,1,1,0,0
0,14.476410709592749,5.976410709592749,1,0,1,1,0
1,13.551051870260396,6.116316043246535,0,0,0,0,1
0,12.2,5.8858155696399255,1,1,0,1,0
0,12.78771378034179,7.1,1,1,0,1,0
1,12.093107701051638,6.406892298948361,0,0,0,0,1
1,12.35384620507754,6.369230775634693,0,0,0,1,1
0,14.90131280972768,5.305907643774564,1,1,1,0,0
1,14.122744058931458,5.3,0,0,0,0,1
0,14.180873121320657,5.574784640754659,1,1,1,1,0
0,12.400702794332432,5.914687311047105,1,1,0,1,0
0,12.763406605444068,6.345109908166101,1,1,1,1,0
0,13.347824990149933,6.595649980299866,0,0,0,1,0
1,11.54992221458186,5.800155570836281,0,0,0,0,1
1,12.93278513130676,6.163925656533796,0,0,1,0,1
1,12.725976207453805,5.774023792546195,1,1,0,1,1
0,14.086006220572983,6.062798755885403,1,1,1,1,0
0,12.885895336641628,6.314104663358372,1,1,1,1,0
0,15.08834807375028,6.944174036875141,1,1,1,1,0
1,12.53654699256438,5.740390708974557,0,0,1,0,1
0,11.70264239518911,5.3,1,1,1,1,0
1,11.79165035897828,5.550019569226063,0,0,0,0,1
1,13.816185608376133,6.016185608376132,0,0,0,0,1
1,11.983713409495095,5.294571136498366,0,0,0,0,1
1,14.141454409427524,6.241454409427524,0,0,0,0,1
1,12.906928022659242,5.200769780295471,0,0,0,0,1
1,12.072155910623293,6.427844089376707,0,0,0,0,1
0,12.658019889000496,6.26132007399967,1,1,1,0,0
1,14.089162301362704,6.189162301362705,0,0,0,0,1
0,11.607899709601742,6.122351016393901,0,1,1,1,0
0,11.7,6.440669276249625,1,1,1,1,0
1,12.606539461192272,6.360763232846352,0,1,0,1,1
0,14.485583993961162,6.299087957728141,1,1,1,1,0
0,15.147896717124263,5.652103282875734,1,1,1,1,0
1,13.170972428464086,6.3290275715359146,0,0,1,0,1
1,11.4,5.614761504009661,0,0,0,0,1
1,12.895998490823768,5.308003018352465,1,0,0,0,1
0,11.952219283668866,6.457336859597361,1,1,1,0,0
0,14.4,5.853255709489139,1,1,1,1,0
1,11.80434511376476,5.430436590823493,0,0,0,0,1
1,14.07808100670166,6.178081006701661,0,0,0,0,1
1,13.5916716670978,6.1,0,0,1,0,1
1,12.945568049970602,5.554431950029398,1,1,0,1,1
0,13.79125641829888,6.432361824255431,0,0,1,1,0
0,14.562572772038337,5.493568069904164,1,0,1,1,0
0,12.770186242682422,6.608696301223049,1,1,1,1,0
1,13.21765114593957,6.039706393242446,0,0,1,0,1
1,11.939475611913831,5.372629265703403,0,0,0,0,1
0,12.952483624197416,6.289503275160516,0,1,1,1,0
1,13.908928652582231,6.008928652582233,0,0,0,0,1
0,12.33556297583233,6.325938293053883,1,1,0,1,0
1,13.900691906064903,5.749654046967549,0,1,0,0,1
0,14.7026185392303,5.757516934175757,1,1,1,1,0
0,13.477091960931787,6.354183921863579,0,0,1,1,0
1,13.9,6.0,0,0,0,0,1
1,14.2,6.451657253581736,0,0,0,0,1
1,13.926592408430638,5.920222774708089,0,0,0,0,1
0,12.964411599983196,6.214117866689069,1,1,1,0,0
0,12.768583258720804,7.1,1,1,0,1,0
0,13.204214707224317,5.874711756654097,1,1,1,0,0
1,13.325561388908998,6.174438611091002,0,0,1,0,1
1,13.675213497469212,6.087606748734606,0,0,0,0,1
0,12.376790232275608,6.125255747467944,1,1,0,1,0
0,12.2,5.972012387957081,1,1,0,1,0
0,12.781082813639827,7.1,1,1,0,1,0
0,15.02620570116246,6.913102850581231,1,1,1,1,0
0,11.62320229882584,7.01540028735323,1,1,1,0,0
0,13.917729511762882,6.085816390589694,1,1,1,1,0
1,13.394585849669603,6.09891716993392,0,0,1,0,1
0,15.48133236400669,6.006222545331104,0,1,1,1,0
1,12.254583927090096,6.189907539353355,0,1,0,0,1
1,13.775953387581914,5.275953387581913,0,0,0,0,1
1,11.860035177427749,5.393309881714836,0,0,0,0,1
1,13.466645852797562,5.949968779196341,0,0,0,0,1
0,14.419674580095345,6.480325419904655,1,0,1,1,0
1,13.610461370701938,5.110461370701937,0,0,0,0,1
0,12.401291954088624,6.801291954088624,1,1,1,1,0
1,13.215886096414344,6.036455614342619,0,0,0,0,1
1,14.034755102364787,6.134755102364788,0,0,0,0,1
1,13.604277385059085,5.101710954023634,0,0,0,0,1
0,14.4410234454678,5.911535168201701,1,0,1,1,0
1,11.881915382828025,6.107092307295116,0,1,0,0,1
1,12.37566650473052,5.199703775675324,0,0,0,0,1
0,15.228451448994162,5.442677173491245,1,1,1,1,0
0,14.162112290662895,5.485093575552412,1,1,1,1,0
1,11.538245653148625,5.854105216221654,0,0,0,0,1
0,13.39492508196348,6.68985016392696,0,0,0,1,0
1,11.920443087163,5.3397784564185,0,0,0,0,1
1,14.162712230406866,5.3,0,0,0,0,1
1,14.2,6.323320491665023,0,0,0,0,1
1,12.621679558626264,5.3,0,0,0,0,1
0,14.050236588050588,6.175118294025293,1,1,1,1,0
0,15.45356651263896,5.860699537916885,1,1,1,1,0
0,13.586606113163198,6.106696943418401,0,1,1,1,0
0,14.41667707360122,6.066708294404878,1,1,1,1,0
1,12.630102282882442,6.373979543423512,0,0,0,0,1
1,12.396536136898366,5.419307227379673,1,0,0,0,1
0,13.38149805852096,6.255505824437126,0,0,1,1,0
1,11.956751887648476,5.285583962549492,0,0,0,0,1
0,12.074188732183686,6.3629056339081576,1,1,1,1,0
0,14.436356465542652,5.627287068914696,1,1,0,1,0
0,12.289306393650426,6.553468031747872,1,1,1,0,0
1,12.244238814498653,5.258116082445043,0,0,0,0,1
0,14.320591795652328,5.682367182609308,1,1,1,1,0
1,13.3,6.132685896298508,0,0,0,0,1
1,11.4,5.600772086124207,0,0,0,0,1
0,12.976640142128147,6.982239905247901,1,0,0,1,0
0,14.328759862507106,6.514248027498579,1,0,0,1,0
1,13.755676421714156,5.162270568685663,0,0,0,0,1
1,12.154971173613616,5.454971173613618,0,1,0,0,1
1,13.3,5.91020177062683,0,0,0,0,1
1,11.773707286351078,6.264943048468104,0,0,0,0,1
1,14.2,6.309812605334683,0,0,0,0,1
0,11.55783913929995,6.942160860700049,0,1,1,0,0
0,14.4,6.365559771850872,1,0,1,1,0
0,13.261816090343888,5.529103457936676,1,1,1,0,0
1,13.863503042354512,6.0,0,0,0,0,1
0,15.335102077905882,5.808163203490198,1,1,1,0,0
1,13.639211161062912,5.945591629202816,0,0,0,0,1
1,11.998712999870664,5.300643500064668,0,0,0,0,1
0,14.123601445740317,5.582400963826877,1,1,1,1,0
1,12.607127690119029,5.104751793412684,0,0,0,0,1
0,14.29873307434464,5.70126692565536,1,1,1,1,0
1,11.909939179393936,5.360040547070709,0,0,0,0,1
1,13.50567312444075,5.6177307502237,0,0,0,0,1
1,11.464640364605325,5.964640364605323,0,0,0,1,1
1,13.03890956939946,6.277765960343165,0,0,0,0,1
0,12.623917134744309,6.284055243503796,1,1,1,0,0
1,12.647577702631333,5.852422297368667,1,1,0,0,1
1,12.366208867709249,5.532417735418496,1,0,0,1,1
1,12.05781679980701,6.3,0,0,0,1,1
0,14.003016136978182,6.017587090417454,1,1,1,1,0
1,13.53630766202193,6.1,0,0,1,0,1
1,13.9,6.022413856134135,0,0,0,0,1
0,13.454752994958566,6.309505989917132,0,0,1,1,0
0,13.992371225529022,5.446185612764511,1,1,1,1,0
0,15.181680233181789,6.853441865454297,1,1,1,0,0
0,13.826481141757393,5.384320761171594,1,1,1,1,0
1,13.35477757628723,6.14522242371277,0,0,0,0,1
1,12.9,5.272378183148905,0,0,0,0,1
1,12.812297466917382,5.495900844360873,1,0,0,0,1
1,11.892572961661656,5.371618025558895,0,0,0,0,1
0,11.5248929521152,6.975107047884801,0,1,1,0,0
0,11.979928911296264,6.420071088703738,1,1,1,1,0
1,13.776803005945435,5.938401502972718,0,0,0,0,1
1,12.853964772053038,5.33810568384089,0,0,0,0,1
1,12.85568506770562,5.481438310764794,1,0,0,0,1
1,14.026149567500225,6.168199423333631,0,0,0,0,1
1,12.451511804435336,5.149496065188221,0,0,0,0,1
0,13.481980233158978,6.363960466317957,0,0,1,1,0
0,14.4,6.057680526372884,1,0,1,1,0
1,13.249025856361904,6.043628232045238,0,0,1,0,1
1,13.05982526425828,5.494135940792811,0,0,0,0,1
0,15.028076508079875,5.771923491920124,1,1,1,1,0
0,15.335078596627408,5.716230350843149,1,1,1,1,0
1,11.41732036307599,6.396077821544053,0,0,0,0,1
0,14.222101485489524,5.697373143138096,1,1,1,1,0
0,14.520448137714814,5.8961344413144445,0,1,1,1,0
1,11.415282829607662,5.594905723464112,0,0,0,0,1
0,15.496424884103623,5.989274652310868,1,1,1,1,0
1,12.774286469485114,5.320952255085814,1,0,0,0,1
1,12.721020520305506,5.7789794796944935,1,1,0,1,1
0,14.225395024186492,5.749209951627012,0,1,1,1,0
1,13.568733822766768,6.0,0,0,0,0,1
0,14.285503719304945,5.7915970245560455,1,1,1,1,0
0,13.892444298559704,6.181975389689055,0,0,1,1,0
1,13.102633923667586,6.09473215266483,0,0,0,0,1
1,12.980759767598608,5.497251395371229,1,0,0,1,1
1,12.142581158072968,5.442581158072968,0,1,0,0,1
0,12.662176054846777,5.913471835459671,1,1,1,1,0
1,13.371777595896098,6.128222404103902,0,0,1,0,1
0,11.696980849826982,6.696980849826983,0,1,1,1,0
0,15.187026747261267,5.874810698904507,1,1,1,1,0
1,12.846708301986808,5.264472201324538,0,0,0,0,1
0,11.572301974002508,5.410792103989974,1,1,1,1,0
0,11.51273820298034,5.6490471880786455,1,1,1,1,0
0,14.4,5.942797215973562,1,1,1,1,0
1,14.176091613680368,5.3,0,0,0,0,1
1,12.825314908308242,5.449370183383519,1,0,0,0,1
1,12.350433146456558,5.60745224746897,0,0,1,0,1
0,12.728985811743748,5.973914870462483,1,1,1,1,0
1,13.849299016198508,5.199719606479403,0,0,0,0,1
1,12.683614168273127,5.898314990361231,0,1,0,1,1
0,14.496143131238334,6.019284343808332,1,0,1,1,0
0,14.498400285295926,5.5079985735203705,1,1,0,1,0
0,14.402742910194595,5.902742910194596,1,0,1,1,0
0,14.169640904814218,5.569640904814217,1,1,1,1,0
1,12.33133005639962,5.46266011279924,1,0,0,1,1
0,15.219597786255523,6.000670356240795,1,1,1,0,0
0,14.04801581659782,5.981587346721744,1,1,1,1,0
1,12.785760316748016,5.53570661387533,1,0,0,1,1
0,11.996297645619803,7.0,1,1,1,0,0
1,13.875306853872305,5.1,0,0,0,0,1
0,14.319866063517132,5.7,1,1,1,1,0
0,13.30380779350585,6.498096103247075,0,0,1,1,0
1,12.9,5.272200256598006,0,0,0,0,1
1,11.505506550859636,5.718649197707641,0,1,0,0,1
0,15.081145938597734,6.859427030701133,1,1,1,1,0
0,13.895399080217029,6.704600919782973,1,1,1,1,0
1,14.2,6.354110005172742,0,0,0,0,1
1,13.260325879092576,5.640488818638863,0,0,0,0,1
0,14.964704127254066,6.794112381762198,1,1,1,1,0
0,13.733713828878422,5.268569144392113,1,1,1,1,0
1,14.175779097503495,5.3,0,0,0,0,1
0,14.044819546332748,6.0973224742595855,0,0,1,1,0
1,11.832896779084368,5.500523865098759,0,0,0,0,1
0,15.42858677224934,5.892880158374008,1,1,1,1,0
1,13.96685412753116,6.111423545885264,0,0,0,0,1
1,14.137247374830151,6.237247374830154,0,0,0,0,1
1,13.800440645922723,6.0,0,0,0,0,1
0,13.111366961562307,6.405683480781153,0,0,1,1,0
1,11.691452401794256,5.659972197906701,0,1,0,0,1
0,14.228415273146,5.771584726854001,1,1,1,1,0
1,13.913762568421127,5.424158287719248,0,0,0,0,1
1,12.676492658943593,5.252985317887183,0,0,0,0,1
1,11.83294568203647,5.41136954530902,0,0,0,0,1
0,12.872075976261016,6.167421972304519,1,1,0,1,0
0,11.644909405550704,6.782635891673943,1,1,1,0,0
0,14.187282844938506,6.6042390516871645,1,1,1,1,0
1,14.2,6.412318133528146,0,0,0,0,1
0,12.252633235097951,5.736833824510241,1,1,0,1,0
1,12.543462256878346,5.513922645872992,1,0,0,0,1
0,14.56878336355792,5.478041591105202,1,0,1,1,0
1,14.04170090826872,6.14170090826872,0,0,0,0,1
1,12.507021093385598,6.39859578132288,0,0,0,0,1
0,12.2,6.090152264288412,1,1,0,1,0
0,12.312333207500371,6.032095202142964,1,1,0,1,0
0,14.344229523809334,5.644229523809333,1,1,1,1,0
1,13.012252132884996,6.295915955705001,0,0,0,0,1
1,11.890100607303667,5.428215958145721,0,1,0,0,1
0,12.2,5.916454300313704,1,1,0,1,0
1,13.821818566640005,5.485454288906664,0,0,0,0,1
0,14.302675596656796,5.902675596656796,0,1,1,1,0
0,15.260312598927822,5.799218502680446,1,1,1,0,0
1,12.131718079158436,5.308125298151805,0,0,0,0,1
1,13.903875592305324,6.06310047384426,0,0,0,0,1
0,15.030394419468545,5.845591629202815,0,1,1,1,0
1,12.960138647815103,5.365034661953777,0,0,0,0,1
0,13.700410755113904,6.0497946224430486,0,1,1,1,0
0,14.981409828844374,6.84422948653312,1,1,1,1,0
0,11.6,5.553641385829361,1,1,1,1,0
0,12.07339934223989,6.363300328880055,1,1,1,1,0
1,13.66188835343418,5.1,0,0,0,0,1
1,12.601750397837526,5.777549443027465,1,0,0,0,1
1,12.701293619576512,5.302587239153025,0,0,0,0,1
0,12.01194155916901,5.903980519723003,1,1,1,1,0
1,13.286872121272292,6.127876727236624,0,0,0,0,1
1,12.619135693911485,5.719135693911483,1,0,0,1,1
1,13.3,5.767903552784596,0,0,0,0,1
1,12.863047002315728,5.218476498842136,0,0,0,0,1
0,12.23399973954254,5.69800078137238,1,1,0,1,0
0,12.733051563919192,7.033051563919193,1,1,0,1,0
0,11.512798124407936,6.551192497631746,0,1,1,0,0
0,14.4,5.901152976350972,1,0,1,1,0
0,12.447863753863226,6.302848328182367,1,1,1,0,0
0,11.983572184166908,6.416427815833092,1,1,1,1,0
1,11.490083698028233,5.959497811830606,0,0,0,0,1
0,14.468259467084104,5.968259467084104,1,0,1,1,0
0,15.118799137565324,6.959399568782663,1,1,1,1,0
0,14.431369887425635,6.343150562871812,1,0,1,1,0
1,12.175539136741255,5.475539136741255,0,1,0,0,1
1,13.592358222604036,5.953820888697981,0,0,0,0,1
1,13.695465388956864,5.852267305521568,0,1,0,0,1
1,12.167812597759516,6.332187402240484,0,0,0,0,1
0,15.079297641837174,6.939648820918587,1,1,1,1,0
1,13.620272942570566,5.959795293072076,0,0,0,0,1
1,12.734002899544132,5.368005799088264,0,0,0,0,1
1,11.428740938833853,5.686222816501555,0,0,0,0,1
0,13.942244058520604,6.047194926849245,1,1,1,1,0
0,11.76331528017529,6.737989168105175,1,1,1,0,0
1,14.000769481035102,6.134359308046803,0,0,0,0,1
1,11.656255569002846,6.087506682803416,0,0,0,0,1
1,13.664584059769853,6.0,0,0,0,0,1
0,14.4,5.976655738154231,1,1,1,1,0
1,13.723928537213034,5.804285851147866,0,0,0,0,1
0,12.76124239995993,6.671303200280501,1,1,1,1,0
1,13.055073103875069,5.177846699446419,0,0,0,0,1
0,15.118577480871355,5.681422519128643,1,1,1,1,0
1,11.559720009204858,5.979860004602429,0,0,0,1,1
1,11.769358553474516,5.415320723262743,0,0,0,0,1
1,13.992477441095888,5.7225676767123375,0,0,0,0,1
0,13.118589295492482,6.008547606010023,1,1,1,0,0
0,11.7,6.430354221671768,1,1,1,1,0
0,15.02630986278283,5.905239451131317,1,1,1,0,0
0,11.7,6.656597194531598,1,1,1,1,0
1,14.053753185112395,5.330831209925068,0,0,0,0,1
0,13.224468505338422,6.4622342526692105,0,0,1,1,0
0,11.68444887572417,5.722244378620852,1,1,1,1,0
0,14.57663729560507,6.4766372956050695,1,1,1,1,0
0,14.374712216960496,6.510115113215802,1,0,1,1,0
0,13.806608657577716,5.726434630310866,1,1,1,1,0
1,11.72834728237786,5.471652717622141,0,0,0,0,1
0,11.516208482008071,5.635166071967714,1,1,1,1,0
1,14.098946744726804,5.3,0,0,0,0,1
1,13.672819916116856,5.172819916116856,0,0,0,0,1
1,11.50194717066811,5.566017609777297,0,0,0,0,1
